1751183400.83, 70.60, -36.33, -39.65, 43.10, -32.19, -4.39, 41.98, -31.55, -4.06
1751183400.86, 22.34, -0.21, -14.66, 43.75, -31.56, -4.42, 43.05, -31.56, -4.28
1751183400.89, 25.44, 7.06, -11.34, 44.75, -31.19, -4.35, 44.08, -31.33, -4.32
1751183400.92, 34.11, 17.98, -15.20, 45.90, -30.53, -4.39, 45.18, -30.85, -4.36
1751183400.94, 35.10, 10.40, -14.61, 47.01, -30.01, -4.41, 46.29, -30.34, -4.39
1751183400.97, 30.51, 21.23, -10.47, 48.33, -29.29, -4.30, 47.53, -29.70, -4.33
1751183401.00, 17.21, 31.75, -10.57, 49.05, -28.26, -4.20, 48.45, -28.83, -4.25
1751183401.02, 18.47, 38.85, -10.57, 49.68, -27.05, -4.09, 49.20, -27.75, -4.15
1751183401.05, 19.21, 33.69, -9.02, 50.19, -25.85, -3.95, 49.80, -26.60, -4.03
1751183401.08, 11.16, 8.06, -5.66, 50.57, -25.36, -3.72, 50.27, -25.85, -3.84
1751183401.11, 4.87, 6.03, -4.05, 50.93, -25.04, -3.45, 50.67, -25.36, -3.60
1751183401.13, 4.84, 6.53, -2.50, 51.04, -24.60, -3.15, 50.89, -24.90, -3.33
1751183401.16, 1.82, -1.61, -6.16, 51.15, -24.50, -2.97, 51.05, -24.66, -3.11
1751183401.19, 8.31, 2.73, -4.79, 51.44, -24.24, -2.76, 51.29, -24.40, -2.90
1751183401.21, 0.29, -7.78, -6.92, 51.54, -24.28, -2.61, 51.44, -24.33, -2.72
1751183401.24, 0.15, -5.61, -3.05, 51.62, -24.14, -2.36, 51.55, -24.22, -2.50
1751183401.27, -3.57, -2.16, -2.63, 51.70, -24.03, -2.11, 51.64, -24.10, -2.27
1751183401.30, 2.44, 6.02, -0.70, 51.86, -23.69, -1.83, 51.78, -23.85, -2.00
1751183401.32, -0.30, 3.10, 0.05, 51.98, -23.47, -1.53, 51.90, -23.62, -1.72
1751183401.35, -4.47, 2.86, 1.36, 51.94, -23.29, -1.22, 51.92, -23.42, -1.42
1751183401.38, -2.54, 8.17, 1.86, 52.03, -22.96, -0.90, 51.99, -23.14, -1.11
1751183401.41, -4.49, 12.31, 0.44, 51.97, -22.48, -0.65, 51.98, -22.74, -0.83
1751183401.43, -5.68, 7.86, -4.32, 51.83, -22.18, -0.54, 51.89, -22.40, -0.65
1751183401.46, -4.75, 9.88, -4.96, 51.83, -21.85, -0.45, 51.86, -22.07, -0.53
1751183401.49, -3.34, 12.17, -2.97, 51.75, -21.38, -0.32, 51.79, -21.65, -0.40
1751183401.51, -10.73, 2.90, -6.07, 51.48, -21.18, -0.27, 51.60, -21.37, -0.32
1751183401.54, -7.92, 3.40, -7.66, 51.33, -21.01, -0.27, 51.44, -21.15, -0.29
1751183401.57, -4.62, 6.68, -4.40, 51.32, -20.75, -0.18, 51.37, -20.91, -0.23
1751183401.60, -2.29, 7.21, -4.81, 51.27, -20.45, -0.11, 51.31, -20.63, -0.16
1751183401.62, -2.95, 3.83, -1.84, 51.18, -20.23, 0.04, 51.23, -20.39, -0.03
1751183401.65, -6.68, 0.62, -2.02, 51.02, -20.13, 0.18, 51.10, -20.23, 0.09
1751183401.68, -9.40, -0.85, -1.76, 50.85, -20.07, 0.31, 50.95, -20.13, 0.22
1751183401.71, -7.91, -1.75, 0.11, 50.66, -20.00, 0.48, 50.77, -20.05, 0.38
1751183401.73, -12.53, -4.04, 1.06, 50.38, -20.02, 0.67, 50.54, -20.03, 0.56
1751183401.76, -19.24, -7.07, 6.63, 49.93, -20.01, 1.00, 50.17, -20.02, 0.83
1751183401.79, -34.27, -30.16, 13.93, 48.83, -20.64, 1.58, 49.36, -20.39, 1.28
1751183401.82, -47.37, -55.66, 11.07, 47.75, -22.02, 1.97, 48.38, -21.38, 1.70
1751183401.85, -34.50, -20.09, 15.74, 47.05, -22.63, 2.46, 47.57, -22.14, 2.16
1751183401.87, -43.01, -98.60, 75.65, 45.68, -25.35, 4.54, 46.43, -24.08, 3.61
1751183401.90, -47.13, -72.64, 74.73, 44.62, -26.97, 6.47, 45.33, -25.84, 5.34
1751183401.93, -61.34, -71.23, 55.45, 43.19, -29.11, 7.77, 44.03, -27.82, 6.81
1751183401.96, -1.44, -77.05, 97.18, 45.31, -31.57, 10.53, 44.81, -30.09, 9.07
1751183401.99, -23.95, -75.92, 97.47, 45.17, -33.74, 12.71, 45.03, -32.30, 11.28
1751183402.01, -39.83, -68.06, 88.73, 43.48, -35.62, 14.49, 44.09, -34.31, 13.22
1751183402.04, -87.61, -86.04, 102.42, 41.32, -38.04, 16.51, 42.41, -36.57, 15.22
1751183402.07, -75.52, -66.56, 102.92, 39.21, -40.09, 18.43, 40.47, -38.71, 17.16
1751183402.09, -55.32, 17.18, 59.56, 35.02, -38.68, 19.02, 37.17, -38.69, 18.29
1751183402.12, -109.34, -81.49, 43.50, 31.90, -41.06, 19.12, 33.98, -40.12, 18.79
1751183402.15, -98.91, -58.22, 15.93, 29.89, -43.47, 18.44, 31.50, -42.15, 18.58
1751183402.18, -83.67, -16.21, 7.35, 27.80, -44.38, 17.55, 29.26, -43.50, 17.95
1751183402.20, -82.50, -18.44, 19.99, 24.93, -45.25, 17.02, 26.63, -44.56, 17.39
1751183402.23, -40.31, 8.21, 5.94, 24.18, -45.74, 16.13, 25.15, -45.27, 16.63
1751183402.26, -48.52, -12.76, 43.02, 22.60, -46.61, 16.27, 23.60, -46.08, 16.41
1751183402.29, -44.48, -33.08, 58.79, 21.27, -47.87, 16.81, 22.19, -47.17, 16.66
1751183402.32, -44.91, -21.55, 51.53, 19.29, -49.01, 17.36, 20.43, -48.28, 17.08
1751183402.35, -19.42, -26.61, 48.44, 18.29, -50.19, 17.51, 19.13, -49.44, 17.34
1751183402.37, -21.40, -35.27, 43.68, 17.14, -51.45, 17.56, 17.93, -50.66, 17.47
1751183402.40, -36.21, 2.51, 32.82, 15.67, -51.75, 17.27, 16.56, -51.32, 17.35
1751183402.43, -51.71, -15.91, 35.56, 13.30, -52.66, 17.00, 14.59, -52.13, 17.13
1751183402.46, -44.41, -10.07, 46.31, 11.24, -53.41, 17.02, 12.56, -52.91, 17.06
1751183402.48, -29.34, 4.08, 23.89, 9.74, -53.64, 16.40, 10.85, -53.35, 16.66
1751183402.51, -9.77, 34.51, 3.66, 8.31, -52.90, 15.24, 9.31, -53.08, 15.80
1751183402.54, -12.53, -14.85, 9.48, 6.63, -53.32, 14.30, 7.69, -53.22, 14.89
1751183402.57, -21.34, -12.56, 8.60, 5.48, -53.75, 13.38, 6.35, -53.54, 13.97
1751183402.59, -22.47, -33.89, 3.20, 3.98, -55.00, 12.34, 4.92, -54.43, 12.98
1751183402.62, -6.82, -19.96, -0.95, 3.08, -56.02, 11.23, 3.80, -55.39, 11.92
1751183402.65, -2.04, -10.30, -3.00, 2.26, -56.50, 10.10, 2.87, -56.06, 10.82
1751183402.68, -10.59, -22.02, 0.11, 1.31, -57.41, 9.13, 1.93, -56.88, 9.80
1751183402.70, 5.78, -14.40, -7.31, 0.92, -57.96, 8.00, 1.32, -57.53, 8.71
1751183402.73, -7.69, -11.90, 8.83, 0.20, -58.55, 7.37, 0.64, -58.15, 7.90
1751183402.76, -9.74, -6.08, 1.00, -0.76, -58.92, 6.56, -0.21, -58.62, 7.09
1751183402.79, -10.91, -21.58, 2.65, -1.67, -59.86, 5.79, -1.09, -59.37, 6.30
1751183402.82, -14.46, -21.05, 5.19, -2.67, -60.52, 5.16, -2.05, -60.07, 5.61
1751183402.84, -3.43, -9.84, 3.03, -3.38, -60.99, 4.51, -2.86, -60.63, 4.94
1751183402.87, -0.60, -15.54, 1.92, -3.95, -61.57, 3.86, -3.52, -61.20, 4.29
1751183402.90, -10.57, -26.46, 6.28, -4.69, -62.41, 3.37, -4.23, -61.93, 3.73
1751183402.92, -8.85, -14.63, -0.43, -5.61, -62.94, 2.72, -5.07, -62.55, 3.12
1751183402.95, -7.01, -12.18, 0.63, -6.26, -63.45, 2.13, -5.79, -63.09, 2.52
1751183402.98, -1.71, -7.34, 3.07, -6.98, -63.87, 1.64, -6.52, -63.56, 1.99
1751183403.01, 4.63, -0.82, 1.50, -7.47, -63.97, 1.14, -7.09, -63.81, 1.47
1751183403.03, -2.56, -15.27, 4.44, -8.00, -64.56, 0.74, -7.64, -64.26, 1.03
1751183403.06, 0.34, 3.45, 0.00, -8.56, -64.51, 0.25, -8.20, -64.41, 0.56
1751183403.09, -1.44, 3.68, 0.47, -9.08, -64.57, -0.20, -8.73, -64.51, 0.10
1751183403.11, 6.48, 18.26, -4.11, -9.37, -64.26, -0.75, -9.12, -64.36, -0.41
1751183403.14, 26.16, 37.91, -12.22, -8.89, -63.46, -1.51, -8.98, -63.81, -1.08
1751183403.17, 59.14, 87.66, -30.51, -7.49, -61.42, -2.70, -8.08, -62.36, -2.06
1751183403.20, 79.90, 56.05, -54.49, -5.16, -59.80, -4.46, -6.31, -60.81, -3.52
1751183403.22, 101.03, 77.04, -66.05, -2.29, -57.99, -6.43, -3.87, -59.10, -5.28
1751183403.25, 106.56, 45.91, -72.57, 0.40, -56.89, -8.45, -1.28, -57.76, -7.20
1751183403.28, 98.36, 42.88, -77.25, 3.45, -55.62, -10.57, 1.59, -56.47, -9.24
1751183403.31, 87.95, 34.84, -57.27, 6.37, -54.76, -11.92, 4.48, -55.43, -10.87
1751183403.34, 49.09, 21.21, -56.84, 8.62, -54.03, -13.91, 6.99, -54.58, -12.71
1751183403.37, 71.32, 20.80, -67.56, 10.81, -53.53, -15.27, 9.31, -53.94, -14.26
1751183403.40, 77.91, -11.57, -45.02, 13.76, -53.72, -15.92, 12.01, -53.81, -15.27
1751183403.43, 68.69, -11.92, -36.34, 16.51, -53.91, -16.28, 14.73, -53.87, -15.88
1751183403.45, 53.74, -2.89, -38.90, 18.73, -53.65, -16.68, 17.15, -53.74, -16.36
1751183403.49, 54.51, 3.26, -64.63, 20.83, -53.17, -17.72, 19.38, -53.39, -17.19
1751183403.52, 30.26, 2.56, -47.18, 22.89, -52.75, -18.74, 21.50, -53.01, -18.13
1751183403.54, 26.75, -1.95, -47.78, 24.81, -52.60, -19.17, 23.51, -52.76, -18.76
1751183403.57, 15.56, 11.77, -32.49, 26.26, -51.93, -19.10, 25.18, -52.26, -18.97
1751183403.60, 16.56, -0.36, -21.68, 27.76, -51.51, -18.73, 26.75, -51.80, -18.82
1751183403.63, 23.38, -0.82, -25.41, 29.47, -51.20, -18.45, 28.40, -51.44, -18.60
1751183403.65, 10.13, 19.34, -15.29, 30.76, -50.30, -17.90, 29.83, -50.75, -18.17
1751183403.68, 4.31, 23.18, -6.96, 31.74, -49.29, -17.13, 30.99, -49.86, -17.54
1751183403.71, 0.70, 13.35, -2.74, 32.71, -48.53, -16.27, 32.03, -49.06, -16.77
1751183403.73, -3.44, 22.31, -9.17, 33.59, -47.60, -15.62, 32.98, -48.17, -16.08
1751183403.76, -19.25, 22.66, -2.32, 33.79, -46.79, -14.81, 33.47, -47.33, -15.31
1751183403.79, -11.85, 18.63, -8.32, 34.27, -45.95, -14.18, 33.96, -46.49, -14.62
1751183403.82, -8.52, 35.80, -8.43, 34.72, -44.75, -13.58, 34.42, -45.44, -13.99
1751183403.84, -6.46, 30.64, -3.51, 35.17, -43.73, -12.86, 34.88, -44.40, -13.31
1751183403.87, 1.34, 15.09, -0.96, 35.82, -43.06, -12.10, 35.45, -43.59, -12.58
1751183403.90, -2.34, 26.54, -1.71, 36.37, -42.06, -11.39, 36.01, -42.66, -11.86
1751183403.92, 1.82, 47.91, -2.36, 37.10, -40.64, -10.73, 36.67, -41.44, -11.17
1751183403.95, -1.27, 49.85, 3.45, 37.36, -39.13, -9.93, 37.09, -40.04, -10.42
1751183403.98, -9.31, 18.47, 14.79, 37.41, -38.41, -8.86, 37.29, -39.05, -9.47
1751183404.01, -3.78, 9.73, 6.33, 37.66, -37.95, -8.07, 37.51, -38.38, -8.62
1751183404.03, 2.92, 10.31, -2.84, 38.09, -37.59, -7.57, 37.86, -37.90, -7.98
1751183404.06, 6.05, 18.30, -3.61, 38.54, -37.00, -7.10, 38.27, -37.36, -7.45
1751183404.09, 0.59, -4.97, 2.79, 38.80, -37.06, -6.47, 38.59, -37.18, -6.86
1751183404.12, 4.99, -0.68, 3.37, 39.31, -36.96, -5.86, 39.03, -37.05, -6.25
1751183404.14, 4.53, -8.29, 4.89, 39.61, -36.94, -5.24, 39.38, -36.98, -5.64
1751183404.17, -18.68, -5.37, 14.71, 39.34, -36.91, -4.39, 39.35, -36.94, -4.88
1751183404.20, -39.96, 0.67, 20.21, 38.52, -36.71, -3.43, 38.85, -36.80, -4.00
1751183404.22, -95.56, -93.04, 60.79, 35.72, -39.31, -1.42, 36.95, -38.32, -2.44
1751183404.25, -82.37, -82.70, 83.62, 33.78, -41.47, 1.08, 35.03, -40.23, -0.30
1751183404.28, -58.87, -82.61, 67.22, 32.70, -43.57, 3.00, 33.62, -42.25, 1.70
1751183404.31, -44.61, -150.84, 90.62, 32.22, -47.59, 5.44, 32.77, -45.49, 3.97
1751183404.34, -30.36, -167.77, 108.48, 31.35, -52.74, 8.64, 31.91, -49.88, 6.80
1751183404.36, -64.76, -225.02, 102.40, 29.16, -58.60, 11.10, 30.25, -55.16, 9.41
1751183404.39, -45.81, -146.66, 98.92, 29.01, -63.11, 13.37, 29.50, -59.98, 11.81
1751183404.42, -53.60, -173.28, 56.47, 27.35, -67.76, 14.31, 28.20, -64.70, 13.32
1751183404.45, -77.41, -206.41, 71.88, 24.24, -73.23, 15.60, 25.80, -69.87, 14.70
1751183404.48, -102.63, -134.75, 88.95, 25.81, -77.07, 17.18, 25.81, -74.23, 16.20
1751183404.51, -62.38, -77.02, 60.84, 23.78, -79.67, 17.97, 24.58, -77.52, 17.28
1751183404.54, -71.07, -64.15, 59.64, 21.12, -81.58, 18.78, 22.49, -79.98, 18.18
1751183404.56, -78.51, -83.73, 90.50, 22.36, -84.08, 20.11, 22.41, -82.46, 19.35
1751183404.59, -64.98, -28.69, 82.09, 14.12, -84.79, 21.11, 17.39, -83.87, 20.42
1751183404.62, -36.30, 0.56, 53.99, 5.82, -84.72, 21.27, 10.38, -84.39, 20.94
1751183404.64, -9.28, 71.18, 6.01, -1.91, -82.87, 20.10, 2.93, -83.47, 20.43
1751183404.67, 2.03, 95.87, -14.26, -6.79, -80.30, 18.41, -2.96, -81.55, 19.21
1751183404.70, 76.33, 87.85, -7.19, -1.96, -78.12, 16.98, -2.36, -79.47, 17.86
1751183404.73, 108.24, 124.31, -14.40, -0.93, -74.69, 15.43, -1.49, -76.57, 16.39
1751183404.75, 105.73, 109.36, 5.73, 0.31, -72.18, 14.50, -0.40, -73.91, 15.25
1751183404.78, 96.64, 221.31, -13.82, 0.71, -66.38, 13.08, 0.27, -69.35, 13.93
1751183404.81, 59.50, 250.13, -65.70, -3.50, -58.82, 10.32, -2.01, -62.97, 11.74
1751183404.84, 182.42, 250.13, -128.94, 1.49, -48.85, 6.00, 0.11, -54.41, 8.26
1751183404.86, -92.12, -184.63, 96.24, 1.48, -51.00, 8.04, 0.94, -52.35, 8.13
1751183404.89, -138.63, 3.39, -26.56, -7.53, -50.90, 6.60, -4.19, -51.47, 7.20
1751183404.92, -38.02, 16.67, -45.40, -8.49, -50.82, 4.73, -6.80, -51.07, 5.71
1751183404.94, 3.28, -2.84, -30.89, -7.29, -50.82, 3.36, -7.09, -50.92, 4.28
1751183404.97, -1.47, -27.69, -10.42, -6.91, -51.53, 2.62, -6.98, -51.29, 3.27
1751183405.00, -4.40, -45.19, 3.07, -8.67, -52.55, 2.28, -8.01, -52.05, 2.67
1751183405.03, -5.56, 3.08, 16.06, -8.15, -52.26, 2.32, -8.09, -52.18, 2.46
1751183405.05, -51.64, -5.09, 47.71, -9.96, -52.08, 3.20, -9.22, -52.12, 2.91
1751183405.08, -135.37, 30.16, 102.57, -12.97, -51.25, 5.52, -11.49, -51.59, 4.49
1751183405.11, -206.97, 5.03, 117.55, -17.32, -51.00, 8.11, -15.03, -51.24, 6.68
1751183405.13, -193.35, 45.91, 128.51, -23.24, -48.72, 10.83, -20.00, -49.71, 9.19
1751183405.16, -28.72, 96.96, 201.96, -23.74, -45.97, 15.36, -22.27, -47.44, 12.93
1751183405.19, -56.34, 52.70, 128.79, -26.47, -43.77, 17.64, -24.81, -45.22, 15.78
1751183405.22, -171.05, 111.40, 28.44, -31.44, -40.24, 17.04, -28.83, -42.20, 16.54
1751183405.24, -223.10, 67.95, 17.54, -37.76, -37.96, 16.16, -34.24, -39.63, 16.31
1751183405.27, -250.14, 148.03, 74.37, -45.41, -34.50, 16.85, -41.01, -36.52, 16.64
1751183405.30, -250.14, 116.53, 113.34, -52.66, -31.14, 18.55, -48.07, -33.26, 17.80
1751183405.33, -249.70, 95.23, 105.15, -60.83, -28.69, 19.92, -55.80, -30.49, 19.08
1751183405.35, -97.76, 22.00, 55.09, -63.64, -27.75, 19.81, -60.55, -28.83, 19.52
1751183405.38, -8.92, 13.67, 18.31, -64.14, -26.95, 18.67, -62.72, -27.69, 19.01
1751183405.41, 7.31, -23.64, -11.62, -64.48, -25.40, 16.76, -63.79, -26.30, 17.65
1751183405.44, 39.18, -41.91, 26.63, -64.04, -26.10, 15.98, -63.94, -26.18, 16.64
1751183405.46, 11.96, -24.08, 6.57, -64.28, -26.16, 14.68, -64.15, -26.17, 15.45
1751183405.49, -0.81, 5.53, -5.53, -64.82, -25.60, 13.11, -64.56, -25.82, 14.03
1751183405.52, -5.49, 14.42, -12.71, -65.26, -24.82, 11.42, -64.98, -25.22, 12.45
1751183405.55, -1.88, -0.75, -5.98, -65.65, -24.62, 9.94, -65.38, -24.85, 10.93
1751183405.57, -7.29, 15.19, -2.84, -66.04, -23.95, 8.68, -65.78, -24.30, 9.56
1751183405.60, -3.12, 8.23, 0.64, -66.31, -23.55, 7.57, -66.10, -23.84, 8.36
1751183405.63, -3.02, 2.94, 3.64, -66.54, -23.26, 6.60, -66.37, -23.49, 7.29
1751183405.65, -4.79, 4.17, 4.45, -66.90, -22.98, 5.70, -66.69, -23.18, 6.33
1751183405.68, 2.16, -1.66, 8.87, -67.10, -22.84, 4.97, -66.94, -22.98, 5.50
1751183405.71, 6.48, -10.95, 9.85, -67.05, -22.86, 4.30, -67.01, -22.91, 4.77
1751183405.74, 14.31, -14.36, 12.94, -66.92, -23.04, 3.75, -66.95, -22.99, 4.15
1751183405.76, 22.13, -16.82, 12.77, -66.51, -23.20, 3.22, -66.68, -23.12, 3.59
1751183405.79, 29.22, -19.40, 15.82, -65.85, -23.47, 2.80, -66.18, -23.33, 3.11
1751183405.82, 37.84, -40.64, 24.60, -64.76, -24.20, 2.64, -65.32, -23.86, 2.82
1751183405.85, 74.97, -109.35, 40.57, -63.05, -26.46, 2.92, -63.94, -25.44, 2.88
1751183405.87, 24.40, 0.39, -21.42, -62.47, -25.86, 1.43, -63.05, -25.69, 2.00
1751183405.90, 46.79, -14.21, -44.56, -61.18, -25.73, -0.56, -61.92, -25.71, 0.45
1751183405.93, 44.45, -31.58, -31.14, -60.27, -26.16, -2.04, -60.92, -25.99, -1.06
1751183405.96, 36.24, -36.69, -20.06, -59.59, -26.93, -3.13, -60.11, -26.56, -2.31
1751183405.98, 38.77, -50.65, -43.02, -58.75, -27.87, -4.77, -59.28, -27.36, -3.80
1751183406.01, 61.73, -63.71, 3.56, -57.06, -29.44, -5.04, -57.94, -28.62, -4.55
1751183406.04, 132.95, -45.25, 35.04, -53.73, -30.14, -4.41, -55.39, -29.54, -4.46
1751183406.07, 167.05, -89.85, -6.53, -49.79, -32.14, -4.96, -52.00, -31.11, -4.77
1751183406.09, 165.24, -84.47, -36.72, -45.69, -34.02, -6.30, -48.17, -32.87, -5.69
1751183406.12, 181.60, -74.94, -56.59, -41.16, -35.30, -8.08, -43.92, -34.35, -7.14
1751183406.15, 222.44, -80.93, -85.31, -35.56, -37.28, -10.54, -38.86, -36.12, -9.20
1751183406.18, 218.15, -34.93, -123.32, -30.27, -37.80, -13.85, -33.65, -37.14, -12.02
1751183406.20, 180.01, -24.67, -148.55, -25.35, -38.25, -17.66, -28.62, -37.81, -15.44
1751183406.23, 173.15, -31.86, -163.11, -20.50, -39.09, -21.83, -23.70, -38.59, -19.31
1751183406.26, 155.43, 8.43, -163.98, -16.34, -38.97, -25.51, -19.24, -38.82, -23.07
1751183406.29, 171.78, -2.40, -146.57, -10.92, -39.15, -28.49, -14.20, -39.02, -26.36
1751183406.31, 167.95, -5.27, -153.34, -5.93, -39.17, -31.44, -9.19, -39.11, -29.44
1751183406.34, 166.53, -15.27, -134.01, -0.29, -39.70, -33.65, -3.80, -39.47, -31.99
1751183406.37, 116.78, 1.34, -68.44, 4.10, -39.68, -33.91, 0.99, -39.60, -33.15
1751183406.40, 97.26, -6.98, -18.36, 8.10, -39.76, -32.80, 5.30, -39.70, -32.94
1751183406.42, 79.55, -5.85, -16.02, 11.32, -39.79, -31.59, 8.95, -39.75, -32.12
1751183406.45, 33.31, -7.57, -16.17, 13.19, -40.05, -30.42, 11.52, -39.93, -31.09
1751183406.48, 72.69, -26.74, 0.59, 16.19, -40.75, -28.83, 14.35, -40.43, -29.72
1751183406.50, 39.23, -27.32, -29.92, 17.88, -40.85, -28.12, 16.49, -40.68, -28.75
1751183406.53, 14.38, -28.34, -52.21, 19.45, -41.34, -28.02, 18.28, -41.08, -28.31
1751183406.56, 32.04, -78.33, -31.72, 21.09, -43.20, -27.33, 19.98, -42.37, -27.72
1751183406.59, 83.82, -24.43, -68.37, 25.24, -43.28, -27.81, 23.17, -42.92, -27.77
1751183406.62, 88.21, -5.73, -62.22, 28.97, -42.97, -27.89, 26.69, -42.95, -27.84
1751183406.64, 78.85, -10.58, -73.87, 31.84, -43.12, -28.28, 29.81, -43.05, -28.11
1751183406.67, 62.42, -7.83, -79.63, 34.78, -42.94, -28.74, 32.82, -42.98, -28.49
1751183406.70, 65.46, -23.12, -55.18, 37.89, -42.97, -28.46, 35.89, -42.98, -28.47
1751183406.73, 72.42, -9.06, -94.94, 41.30, -42.48, -29.26, 39.17, -42.68, -28.95
1751183406.75, 94.28, -2.17, -130.43, 45.26, -41.63, -31.07, 42.86, -42.04, -30.24
1751183406.78, 63.89, -26.39, -92.76, 48.35, -41.38, -31.72, 46.18, -41.64, -31.13
1751183406.81, 18.36, -23.39, 0.96, 50.91, -41.06, -29.57, 49.05, -41.29, -30.18
1751183406.84, 44.03, -0.02, -25.45, 53.68, -40.08, -28.23, 51.86, -40.55, -29.00
1751183406.86, 46.32, 15.75, -25.16, 56.17, -38.60, -26.94, 54.47, -39.37, -27.75
1751183406.89, 16.95, 13.24, -1.93, 57.75, -37.37, -25.05, 56.45, -38.16, -26.11
1751183406.92, -6.73, 8.04, 15.81, 58.61, -36.22, -22.76, 57.76, -36.98, -24.08
1751183406.95, 0.85, 5.69, 5.98, 59.78, -35.22, -20.81, 58.98, -35.91, -22.10
1751183406.98, 6.75, 6.06, -3.24, 61.07, -34.18, -19.21, 60.25, -34.86, -20.35
1751183407.00, 6.39, 3.56, 2.40, 62.27, -33.43, -17.54, 61.47, -34.00, -18.64
1751183407.03, -1.66, 1.10, 4.11, 63.20, -32.64, -15.90, 62.52, -33.18, -16.98
1751183407.06, -18.89, 31.31, 6.84, 63.65, -30.97, -14.20, 63.20, -31.84, -15.29
1751183407.09, -61.39, 21.15, 57.87, 62.84, -30.18, -11.23, 62.98, -30.83, -12.83
1751183407.12, -23.80, 39.98, 2.51, 62.84, -28.58, -9.94, 62.90, -29.47, -11.08
1751183407.14, -1.32, 25.38, -9.35, 63.39, -27.56, -9.05, 63.20, -28.31, -9.85
1751183407.17, -11.12, 13.33, 6.60, 63.76, -26.96, -7.77, 63.54, -27.50, -8.59
1751183407.20, -25.18, 30.05, 36.18, 63.62, -25.95, -5.74, 63.59, -26.56, -6.86
1751183407.23, -24.35, 1.33, 37.57, 63.37, -25.77, -3.79, 63.46, -26.08, -5.00
1751183407.25, -30.57, -19.92, 28.55, 62.85, -26.10, -2.13, 63.09, -26.09, -3.26
1751183407.28, -66.48, -5.47, 55.98, 61.61, -26.51, 0.11, 62.19, -26.35, -1.22
1751183407.31, -118.11, -30.82, 51.95, 58.74, -27.16, 2.11, 60.10, -26.84, 0.80
1751183407.33, -116.11, -8.60, 35.57, 56.06, -27.44, 3.53, 57.65, -27.20, 2.46
1751183407.36, -115.90, -35.98, 44.05, 53.18, -28.47, 5.10, 54.94, -27.97, 4.06
1751183407.39, -127.21, -76.78, 54.44, 49.81, -30.94, 6.86, 51.83, -29.77, 5.76
1751183407.42, -150.03, -86.82, 65.91, 46.11, -33.26, 8.81, 48.37, -31.89, 7.61
1751183407.44, -171.48, -90.72, 68.21, 42.05, -35.62, 10.70, 44.54, -34.15, 9.48
1751183407.47, -136.66, -46.91, 46.53, 39.74, -37.35, 11.88, 41.63, -36.09, 10.93
1751183407.50, -118.05, -68.14, 46.60, 36.99, -39.38, 12.97, 38.82, -38.09, 12.16
1751183407.52, -93.94, -69.31, 45.41, 35.34, -41.43, 13.95, 36.71, -40.11, 13.24
1751183407.55, -97.12, -77.37, 38.27, 32.84, -43.53, 14.66, 34.37, -42.18, 14.10
1751183407.58, -132.13, -148.56, 27.60, 28.70, -47.38, 15.08, 30.93, -45.33, 14.70
1751183407.61, -101.20, -154.43, 23.59, 27.03, -51.56, 15.29, 28.57, -49.11, 15.05
1751183407.63, -99.05, -130.21, 39.27, 25.65, -55.36, 15.89, 26.80, -52.90, 15.56
1751183407.66, -76.05, -122.89, 51.56, 24.43, -58.91, 16.76, 25.36, -56.54, 16.29
1751183407.69, -56.06, -93.50, 69.98, 23.52, -61.40, 18.07, 24.25, -59.49, 17.37
1751183407.72, -51.39, -96.03, 89.76, 22.64, -64.10, 19.81, 23.27, -62.28, 18.85
1751183407.74, -83.19, -156.76, 115.61, 20.02, -68.22, 22.18, 21.30, -65.88, 20.87
1751183407.77, -86.78, -93.92, 113.65, 14.62, -71.36, 24.27, 17.25, -69.20, 22.93
1751183407.80, -67.26, -90.93, 72.31, 12.63, -73.55, 25.08, 14.45, -71.84, 24.23
1751183407.82, -66.59, -107.59, 23.65, 9.11, -76.45, 24.50, 11.21, -74.63, 24.40
1751183407.85, -48.10, -50.24, -14.02, 3.63, -77.82, 22.90, 6.62, -76.56, 23.49
1751183407.88, -51.51, -88.27, 14.62, 2.12, -80.38, 22.15, 3.89, -78.88, 22.68
1751183407.91, -65.55, -158.06, 63.51, -6.94, -84.27, 22.73, -2.67, -82.15, 22.71
1751183407.93, -26.76, -98.43, 60.12, -15.57, -86.20, 23.16, -10.49, -84.60, 22.98
1751183407.96, -10.85, -42.67, 30.00, -22.88, -86.61, 22.72, -18.00, -85.82, 22.82
1751183407.99, -0.08, -17.76, -4.24, -29.40, -86.35, 21.34, -24.91, -86.14, 21.93
1751183408.01, 7.43, 0.87, -4.29, -35.73, -85.53, 20.02, -31.47, -85.77, 20.77
1751183408.04, 0.15, 15.08, 5.28, -41.88, -84.41, 19.00, -37.78, -84.95, 19.70
1751183408.07, 12.49, 28.98, 2.18, -47.65, -83.10, 17.94, -43.76, -83.83, 18.63
1751183408.10, 25.92, 39.07, -1.29, -52.76, -81.49, 16.82, -49.22, -82.41, 17.53
1751183408.12, 36.92, 56.06, -3.36, -57.25, -79.61, 15.69, -54.09, -80.71, 16.41
1751183408.15, 23.79, 59.65, -8.70, -59.88, -77.90, 14.45, -57.60, -79.01, 15.23
1751183408.18, 26.78, 53.53, -12.88, -62.61, -76.49, 13.16, -60.63, -77.48, 13.97
1751183408.21, 28.22, 53.28, -8.29, -64.48, -75.18, 12.05, -62.96, -76.09, 12.81
